tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
32,2,8.0,0.0,0.0,4.0,0.0,6,0,0,0,0,0,0,89.3667,87.0,92.0,0.0,1.0,0.0,4.0
33,2,8.0,0.0,0.0,4.0,0.0,6,0,0,0,0,0,0,88.8667,86.4,91.4,0.0,1.0,0.0,4.0
34,2,8.0,0.0,0.0,4.0,0.0,6,0,0,0,0,0,0,88.3667,85.8,90.8,0.0,1.0,0.0,4.0
35,4,10.0,2.0,0.0,4.0,0.0,6,0,0,0,0,0,0,87.8667,85.2,90.2,0.0,1.0,0.0,4.0
36,4,9.0,0.0,1.0,5.0,0.0,5,1,0,0,0,0,0,87.3667,84.6,89.8,0.0,1.0,0.0,4.0
37,4,9.0,1.0,1.0,6.0,0.0,5,1,0,0,0,0,0,86.9,84.2,89.4,0.0,1.0,0.0,4.0
38,3,9.0,0.0,0.0,6.0,0.0,6,0,0,0,0,0,0,86.4667,83.8,89.0,0.0,1.0,0.0,4.0
39,3,9.0,0.0,0.0,6.0,0.0,6,0,0,0,0,0,0,86.0333,83.4,88.6,0.0,1.0,0.0,4.0
40,3,9.0,0.0,0.0,6.0,0.0,6,0,0,0,0,0,0,85.6,83.0,88.2,0.0,1.0,0.0,4.0
41,3,9.0,0.0,0.0,6.0,0.0,6,0,0,0,0,0,0,85.1333,82.6,87.6,0.0,1.0,0.0,4.0
42,3,9.0,0.0,0.0,6.0,0.0,6,0,0,0,0,0,0,84.6667,82.2,87.0,0.0,1.0,0.0,4.0
43,5,11.0,2.0,0.0,6.0,0.0,6,0,0,0,0,0,0,84.2,81.8,86.6,0.0,1.0,0.0,4.0
44,5,11.0,0.0,0.0,6.0,0.0,6,0,0,0,0,0,0,83.7333,81.4,86.2,0.0,1.0,0.0,4.0
45,6,12.0,1.0,0.0,6.0,0.0,6,0,0,0,0,0,0,83.2333,81.0,85.8,0.0,1.0,0.0,4.0
46,6,11.0,0.0,1.0,7.0,0.0,5,1,0,0,0,0,0,82.7,80.6,85.2,0.0,1.0,0.0,4.0
47,5,10.0,0.0,1.0,8.0,0.0,5,1,0,0,0,0,0,82.1667,80.2,84.6,0.0,1.0,0.0,4.0
48,4,9.0,0.0,1.0,9.0,0.0,5,1,0,0,0,0,0,81.6667,79.8,84.0,0.0,1.0,0.0,4.0
49,3,9.0,0.0,0.0,9.0,0.0,4,0,2,0,0,0,0,81.3667,79.4,84.0,0.0,1.0,2.0,6.0
50,3,9.0,0.0,0.0,9.0,0.0,6,0,0,0,0,0,0,80.9,79.0,83.4,0.0,1.0,0.0,6.0
51,5,11.0,2.0,0.0,9.0,0.0,6,0,0,0,0,0,0,80.4333,78.6,82.8,0.0,1.0,0.0,6.0
52,5,11.0,0.0,0.0,9.0,0.0,6,0,0,0,0,0,0,79.9667,78.2,82.2,0.0,1.0,0.0,6.0
53,5,11.0,0.0,0.0,9.0,0.0,6,0,0,0,0,0,0,79.4667,77.6,81.8,0.0,1.0,0.0,6.0
54,5,11.0,0.0,0.0,9.0,0.0,6,0,0,0,0,0,0,78.9667,77.0,81.4,0.0,1.0,0.0,6.0
55,7,13.0,2.0,0.0,9.0,0.0,6,0,0,0,0,0,0,78.4667,76.4,81.0,0.0,1.0,0.0,6.0
56,7,13.0,0.0,0.0,9.0,0.0,6,0,0,0,0,0,0,77.9333,75.8,80.4,0.0,1.0,0.0,6.0
57,7,13.0,0.0,0.0,9.0,0.0,6,0,0,0,0,0,0,77.3667,75.2,79.8,0.0,1.0,0.0,6.0
58,7,13.0,0.0,0.0,9.0,0.0,6,0,0,0,0,0,0,76.8,74.6,79.2,0.0,1.0,0.0,6.0
59,8,14.0,1.0,0.0,9.0,0.0,6,0,0,0,0,0,0,76.2333,74.0,78.6,0.0,1.0,0.0,6.0
60,8,13.0,0.0,1.0,10.0,0.0,5,1,0,0,0,0,0,75.6667,73.4,78.0,0.0,1.0,0.0,6.0
61,7,13.0,0.0,0.0,10.0,0.0,6,0,0,0,0,0,0,75.1333,72.8,77.6,0.0,1.0,0.0,6.0
62,7,12.0,0.0,1.0,11.0,0.0,5,1,0,0,0,0,0,74.6,72.2,77.2,0.0,1.0,0.0,6.0
63,6,12.0,0.0,0.0,11.0,0.0,6,0,0,0,0,0,0,74.1,71.6,76.8,0.0,1.0,0.0,6.0
64,6,12.0,0.0,0.0,11.0,0.0,6,0,0,0,0,0,0,73.5667,71.0,76.4,0.0,1.0,0.0,6.0
65,8,14.0,2.0,0.0,11.0,0.0,5,0,1,0,0,0,0,73.1,70.4,76.4,0.0,1.0,1.0,7.0
66,8,13.0,0.0,1.0,12.0,0.0,4,1,1,0,0,0,0,72.7,69.8,76.4,1.0,2.0,2.0,9.0
67,9,15.0,2.0,0.0,12.0,0.0,6,0,0,0,0,0,0,72.2,69.4,76.0,0.0,2.0,0.0,9.0
68,9,14.0,0.0,1.0,13.0,0.0,5,1,0,0,0,0,0,71.7,68.8,75.6,0.0,2.0,0.0,9.0
69,8,14.0,0.0,0.0,13.0,0.0,5,0,1,0,0,0,0,71.3,68.4,75.6,0.0,2.0,1.0,10.0
70,8,14.0,0.0,0.0,13.0,0.0,6,0,0,0,0,0,0,70.8,67.8,75.2,0.0,2.0,0.0,10.0
71,8,14.0,0.0,0.0,13.0,0.0,6,0,0,0,0,0,0,70.3,67.2,74.8,0.0,2.0,0.0,10.0
72,8,13.0,0.0,1.0,14.0,0.0,5,1,0,0,0,0,0,69.7667,66.6,74.4,0.0,2.0,0.0,10.0
73,7,13.0,0.0,0.0,14.0,0.0,6,0,0,0,0,0,0,69.2667,66.0,74.0,0.0,2.0,0.0,10.0
74,7,13.0,0.0,0.0,14.0,0.0,6,0,0,0,0,0,0,68.7667,65.4,73.6,0.0,2.0,0.0,10.0
75,9,14.0,2.0,1.0,15.0,0.0,5,1,0,0,0,0,0,68.2667,64.8,73.2,0.0,2.0,0.0,10.0
76,8,13.0,0.0,1.0,16.0,0.0,5,1,0,0,0,0,0,67.8,64.4,72.8,0.0,2.0,0.0,10.0
77,7,13.0,0.0,0.0,16.0,0.0,6,0,0,0,0,0,0,67.3667,64.0,72.4,0.0,2.0,0.0,10.0
78,7,13.0,0.0,0.0,16.0,0.0,6,0,0,0,0,0,0,66.9333,63.6,72.0,0.0,2.0,0.0,10.0
79,9,14.0,2.0,1.0,17.0,0.0,5,1,0,0,0,0,0,66.5,63.0,71.6,0.0,2.0,0.0,10.0
80,8,14.0,0.0,0.0,17.0,0.0,6,0,0,0,0,0,0,66.0667,62.6,71.2,0.0,2.0,0.0,10.0
81,8,14.0,0.0,0.0,17.0,0.0,6,0,0,0,0,0,0,65.6333,62.2,70.8,0.0,2.0,0.0,10.0
82,8,14.0,0.0,0.0,17.0,0.0,6,0,0,0,0,0,0,65.1333,61.8,70.4,0.0,2.0,0.0,10.0
83,9,15.0,1.0,0.0,17.0,0.0,6,0,0,0,0,0,0,64.6333,61.4,70.0,0.0,2.0,0.0,10.0
84,9,15.0,0.0,0.0,17.0,0.0,6,0,0,0,0,0,0,64.1333,61.0,69.6,0.0,2.0,0.0,10.0
85,10,16.0,1.0,0.0,17.0,0.0,6,0,0,0,0,0,0,63.6,60.6,69.0,0.0,2.0,0.0,10.0
86,10,16.0,0.0,0.0,17.0,0.0,6,0,0,0,0,0,0,63.0667,60.2,68.4,0.0,2.0,0.0,10.0
87,10,16.0,0.0,0.0,17.0,0.0,5,0,1,0,0,0,0,62.6333,59.8,67.8,0.0,2.0,1.0,11.0
88,10,15.0,0.0,1.0,18.0,0.0,4,1,1,0,0,0,0,62.3,59.4,67.2,1.0,3.0,2.0,13.0
89,9,15.0,0.0,0.0,18.0,0.0,6,0,0,0,0,0,0,61.8,59.0,66.6,0.0,3.0,0.0,13.0
90,9,15.0,0.0,0.0,18.0,0.0,5,0,1,0,0,0,0,61.4,58.6,66.0,0.0,3.0,1.0,14.0
91,11,17.0,2.0,0.0,18.0,0.0,6,0,0,0,0,0,0,60.9,58.2,65.4,0.0,3.0,0.0,14.0
92,11,17.0,0.0,0.0,18.0,0.0,6,0,0,0,0,0,0,60.4,57.8,64.8,0.0,3.0,0.0,14.0
93,12,18.0,1.0,0.0,18.0,0.0,6,0,0,0,0,0,0,59.9,57.4,64.2,0.0,3.0,0.0,14.0
94,12,18.0,0.0,0.0,18.0,0.0,6,0,0,0,0,0,0,59.4,57.0,63.6,0.0,3.0,0.0,14.0
95,13,19.0,1.0,0.0,18.0,0.0,6,0,0,0,0,0,0,58.9,56.6,63.0,0.0,3.0,0.0,14.0
96,13,19.0,0.0,0.0,18.0,0.0,6,0,0,0,0,0,0,58.4,56.2,62.4,0.0,3.0,0.0,14.0
97,13,19.0,0.0,0.0,18.0,0.0,6,0,0,0,0,0,0,57.9,55.8,61.8,0.0,3.0,0.0,14.0
98,13,19.0,0.0,0.0,18.0,0.0,6,0,0,0,0,0,0,57.4,55.2,61.2,0.0,3.0,0.0,14.0
99,14,20.0,1.0,0.0,18.0,0.0,6,0,0,0,0,0,0,56.8667,54.6,60.6,0.0,3.0,0.0,14.0
100,14,20.0,0.0,0.0,18.0,0.0,6,0,0,0,0,0,0,56.3333,54.0,60.0,0.0,3.0,0.0,14.0
101,14,20.0,0.0,0.0,18.0,0.0,6,0,0,0,0,0,0,55.8,53.4,59.4,0.0,3.0,0.0,14.0
102,14,20.0,0.0,0.0,18.0,0.0,6,0,0,0,0,0,0,55.2667,52.8,58.8,0.0,3.0,0.0,14.0
103,15,20.0,1.0,1.0,19.0,0.0,5,1,0,0,0,0,0,54.7,52.2,58.2,0.0,3.0,0.0,14.0
104,14,20.0,0.0,0.0,19.0,0.0,6,0,0,0,0,0,0,54.1667,51.6,57.6,0.0,3.0,0.0,14.0
105,15,20.0,1.0,1.0,20.0,0.0,5,1,0,0,0,0,0,53.6333,51.0,57.0,0.0,3.0,0.0,14.0
106,14,20.0,0.0,0.0,20.0,0.0,6,0,0,0,0,0,0,53.1333,50.6,56.4,0.0,3.0,0.0,14.0
107,16,21.0,2.0,1.0,21.0,0.0,5,1,0,0,0,0,0,52.6333,50.0,55.8,0.0,3.0,0.0,14.0
108,15,21.0,0.0,0.0,21.0,0.0,6,0,0,0,0,0,0,52.1333,49.6,55.2,0.0,3.0,0.0,14.0
109,15,21.0,0.0,0.0,21.0,0.0,6,0,0,0,0,0,0,51.6333,49.2,54.6,0.0,3.0,0.0,14.0
110,15,21.0,0.0,0.0,21.0,0.0,6,0,0,0,0,0,0,51.1333,48.8,54.0,0.0,3.0,0.0,14.0
111,15,21.0,0.0,0.0,21.0,0.0,6,0,0,0,0,0,0,50.6333,48.4,53.4,0.0,3.0,0.0,14.0
112,15,20.0,0.0,1.0,22.0,0.0,5,1,0,0,0,0,0,50.1333,48.0,53.0,0.0,3.0,0.0,14.0
113,14,20.0,0.0,0.0,22.0,0.0,6,0,0,0,0,0,0,49.6667,47.4,52.6,0.0,3.0,0.0,14.0
114,14,20.0,0.0,0.0,22.0,0.0,6,0,0,0,0,0,0,49.2,46.8,52.2,0.0,3.0,0.0,14.0
115,17,23.0,3.0,0.0,22.0,0.0,6,0,0,0,0,0,0,48.7333,46.2,51.8,0.0,3.0,0.0,14.0
116,17,23.0,0.0,0.0,22.0,0.0,6,0,0,0,0,0,0,48.2667,45.6,51.4,0.0,3.0,0.0,14.0
117,17,23.0,0.0,0.0,22.0,0.0,6,0,0,0,0,0,0,47.8,45.0,51.0,0.0,3.0,0.0,14.0
118,17,23.0,0.0,0.0,22.0,0.0,6,0,0,0,0,0,0,47.3333,44.4,50.6,0.0,3.0,0.0,14.0
119,17,23.0,0.0,0.0,22.0,0.0,6,0,0,0,0,0,0,46.8,43.8,50.2,0.0,3.0,0.0,14.0
120,17,23.0,0.0,0.0,22.0,0.0,6,0,0,0,0,0,0,46.2667,43.2,49.8,0.0,3.0,0.0,14.0
121,18,24.0,1.0,0.0,22.0,0.0,6,0,0,0,0,0,0,45.7333,42.6,49.4,0.0,3.0,0.0,14.0
122,18,24.0,0.0,0.0,22.0,0.0,6,0,0,0,0,0,0,45.2,42.0,49.0,0.0,3.0,0.0,14.0
123,19,24.0,1.0,1.0,23.0,0.0,5,1,0,0,0,0,0,44.6,41.4,48.4,0.0,3.0,0.0,14.0
124,18,24.0,0.0,0.0,23.0,0.0,6,0,0,0,0,0,0,44.0333,40.8,47.8,0.0,3.0,0.0,14.0
125,19,24.0,1.0,1.0,24.0,0.0,5,1,0,0,0,0,0,43.4667,40.2,47.2,0.0,3.0,0.0,14.0
126,18,24.0,0.0,0.0,24.0,0.0,6,0,0,0,0,0,0,42.9333,39.8,46.6,0.0,3.0,0.0,14.0
127,19,25.0,1.0,0.0,24.0,0.0,6,0,0,0,0,0,0,42.4,39.4,46.0,0.0,3.0,0.0,14.0
128,19,25.0,0.0,0.0,24.0,0.0,6,0,0,0,0,0,0,41.8667,39.0,45.4,0.0,3.0,0.0,14.0
129,19,25.0,0.0,0.0,24.0,0.0,5,0,1,0,0,0,0,41.4333,38.6,44.8,0.0,3.0,1.0,15.0
130,19,25.0,0.0,0.0,24.0,0.0,6,0,0,0,0,0,0,40.9,38.2,44.2,0.0,3.0,0.0,15.0
131,20,26.0,1.0,0.0,24.0,0.0,6,0,0,0,0,0,0,40.3667,37.8,43.6,0.0,3.0,0.0,15.0
132,20,25.0,0.0,1.0,25.0,0.0,5,1,0,0,0,0,0,39.8333,37.4,43.0,0.0,3.0,0.0,15.0
133,19,25.0,0.0,0.0,25.0,0.0,6,0,0,0,0,0,0,39.3333,37.0,42.6,0.0,3.0,0.0,15.0
134,19,24.0,0.0,1.0,26.0,0.0,5,1,0,0,0,0,0,38.8333,36.6,42.2,0.0,3.0,0.0,15.0
135,20,26.0,2.0,0.0,26.0,0.0,6,0,0,0,0,0,0,38.3667,36.2,41.8,0.0,3.0,0.0,15.0
136,20,26.0,0.0,0.0,26.0,0.0,6,0,0,0,0,0,0,37.9,35.6,41.4,0.0,3.0,0.0,15.0
137,20,26.0,0.0,0.0,26.0,0.0,6,0,0,0,0,0,0,37.4333,35.0,41.0,0.0,3.0,0.0,15.0
138,20,26.0,0.0,0.0,26.0,0.0,6,0,0,0,0,0,0,36.9333,34.4,40.6,0.0,3.0,0.0,15.0
139,22,27.0,2.0,1.0,27.0,0.0,5,1,0,0,0,0,0,36.4,33.8,40.0,0.0,3.0,0.0,15.0
140,21,26.0,0.0,1.0,28.0,0.0,5,1,0,0,0,0,0,35.8667,33.2,39.4,0.0,3.0,0.0,15.0
141,20,26.0,0.0,0.0,28.0,0.0,6,0,0,0,0,0,0,35.3667,32.8,38.8,0.0,3.0,0.0,15.0
142,20,26.0,0.0,0.0,28.0,0.0,6,0,0,0,0,0,0,34.8667,32.4,38.2,0.0,3.0,0.0,15.0
143,20,25.0,0.0,1.0,29.0,0.0,5,1,0,0,0,0,0,34.3667,32.0,37.6,0.0,3.0,0.0,15.0
144,19,25.0,0.0,0.0,29.0,0.0,6,0,0,0,0,0,0,33.9,31.6,37.2,0.0,3.0,0.0,15.0
145,20,26.0,1.0,0.0,29.0,0.0,6,0,0,0,0,0,0,33.4333,31.0,36.8,0.0,3.0,0.0,15.0
146,20,25.0,0.0,1.0,30.0,0.0,5,1,0,0,0,0,0,32.9667,30.4,36.4,0.0,3.0,0.0,15.0
147,20,26.0,1.0,0.0,30.0,0.0,5,0,1,0,0,0,0,32.6,30.0,36.4,0.0,3.0,1.0,16.0
148,20,26.0,0.0,0.0,30.0,0.0,4,0,2,0,0,0,0,32.4,29.6,36.4,1.0,4.0,3.0,19.0
149,21,27.0,1.0,0.0,30.0,0.0,6,0,0,0,0,0,0,31.9667,29.2,36.0,0.0,4.0,0.0,19.0
150,21,27.0,0.0,0.0,30.0,0.0,5,0,1,0,0,0,0,31.6333,28.8,35.6,0.0,4.0,1.0,20.0
151,22,28.0,1.0,0.0,30.0,0.0,4,0,2,0,0,0,0,31.3333,28.4,35.2,0.0,4.0,2.0,22.0
152,22,28.0,0.0,0.0,30.0,0.0,5,0,1,0,0,0,0,30.9667,28.0,34.8,0.0,4.0,1.0,23.0
153,22,27.0,0.0,1.0,31.0,0.0,2,1,3,0,0,0,0,30.7333,27.6,34.4,0.0,4.0,3.0,26.0
154,21,27.0,0.0,0.0,31.0,0.0,5,0,1,0,0,0,0,30.5,27.0,34.0,2.0,6.0,3.0,29.0
155,23,29.0,2.0,0.0,31.0,0.0,6,0,0,0,0,0,0,30.0333,26.4,33.6,0.0,6.0,0.0,29.0
156,23,29.0,0.0,0.0,31.0,0.0,6,0,0,0,0,0,0,29.5667,25.8,33.2,0.0,6.0,0.0,29.0
157,23,29.0,0.0,0.0,31.0,0.0,6,0,0,0,0,0,0,29.1,25.2,32.8,0.0,6.0,0.0,29.0
158,23,29.0,0.0,0.0,31.0,0.0,6,0,0,0,0,0,0,28.6333,24.6,32.4,0.0,6.0,0.0,29.0
159,23,29.0,0.0,0.0,31.0,0.0,6,0,0,0,0,0,0,28.1667,24.0,32.0,0.0,6.0,0.0,29.0
160,23,29.0,0.0,0.0,31.0,0.0,6,0,0,0,0,0,0,27.7,23.4,31.6,0.0,6.0,0.0,29.0
161,23,29.0,0.0,0.0,31.0,0.0,5,0,1,0,0,0,0,27.3,22.8,31.2,0.0,6.0,1.0,30.0
162,23,29.0,0.0,0.0,31.0,0.0,6,0,0,0,0,0,0,26.8,22.2,30.8,0.0,6.0,0.0,30.0
163,26,32.0,3.0,0.0,31.0,0.0,6,0,0,0,0,0,0,26.3,21.6,30.4,0.0,6.0,0.0,30.0
164,26,32.0,0.0,0.0,31.0,0.0,4,0,2,0,0,0,0,25.9333,21.0,30.4,0.0,6.0,2.0,32.0
165,27,32.0,1.0,1.0,32.0,0.0,4,1,1,0,0,0,0,25.6667,20.4,30.4,2.0,8.0,3.0,35.0
166,27,32.0,0.0,0.0,32.0,0.0,5,1,0,0,0,0,0,25.2667,20.4,30.0,0.0,8.0,0.0,35.0
167,27,31.0,0.0,1.0,33.0,0.0,3,2,1,0,0,0,0,24.9333,20.4,29.8,0.0,8.0,1.0,36.0
168,27,31.0,0.0,0.0,33.0,0.0,4,2,0,0,0,0,0,24.6333,20.4,29.4,0.0,8.0,0.0,36.0
169,27,31.0,0.0,0.0,33.0,0.0,4,2,0,0,0,0,0,24.3333,20.4,29.0,0.0,8.0,0.0,36.0
170,27,31.0,0.0,0.0,33.0,0.0,4,2,0,0,0,0,0,24.0333,20.4,28.6,0.0,8.0,0.0,36.0
171,28,32.0,1.0,0.0,33.0,0.0,4,2,0,0,0,0,0,23.7333,20.2,28.2,0.0,8.0,0.0,36.0
172,28,31.0,0.0,1.0,34.0,0.0,3,3,0,0,0,0,0,23.4333,19.6,27.8,0.0,8.0,0.0,36.0
173,27,31.0,0.0,0.0,34.0,0.0,4,2,0,0,0,0,0,23.1667,19.6,27.4,0.0,8.0,0.0,36.0
174,27,31.0,0.0,0.0,34.0,0.0,4,2,0,0,0,0,0,22.9,19.6,27.0,0.0,8.0,0.0,36.0
175,29,33.0,2.0,0.0,34.0,0.0,4,1,0,0,1,0,0,22.5333,19.6,26.6,0.0,8.0,0.0,36.0
176,29,33.0,0.0,0.0,34.0,0.0,4,1,0,0,1,0,0,22.1667,19.4,26.2,0.0,8.0,0.0,36.0
177,30,34.0,1.0,0.0,34.0,0.0,4,1,0,0,1,0,0,21.8,19.0,25.8,0.0,8.0,0.0,36.0
178,30,34.0,0.0,0.0,34.0,0.0,3,1,1,0,1,0,0,21.5,18.6,25.8,0.0,8.0,1.0,37.0
179,31,35.0,1.0,0.0,34.0,0.0,3,1,1,0,1,0,0,21.2667,18.2,25.8,1.0,9.0,2.0,39.0
180,31,35.0,0.0,0.0,34.0,0.0,4,1,0,0,1,0,0,20.9,17.8,25.4,0.0,9.0,0.0,39.0
181,31,35.0,0.0,0.0,34.0,0.0,4,1,0,0,1,0,0,20.5333,17.4,25.0,0.0,9.0,0.0,39.0
182,31,34.0,0.0,1.0,35.0,0.0,3,1,0,0,2,0,0,20.1,17.0,24.6,0.0,9.0,0.0,39.0
183,31,34.0,0.0,0.0,35.0,0.0,3,1,0,0,2,0,0,19.7667,16.6,24.2,0.0,9.0,0.0,39.0
184,31,34.0,0.0,0.0,35.0,0.0,3,1,0,0,2,0,0,19.4,16.2,23.8,0.0,9.0,0.0,39.0
185,32,35.0,1.0,0.0,35.0,0.0,3,1,0,0,2,0,0,19.0333,15.8,23.4,0.0,9.0,0.0,39.0
186,32,35.0,0.0,0.0,35.0,0.0,3,1,0,0,2,0,0,18.6333,15.4,22.8,0.0,9.0,0.0,39.0
187,34,37.0,2.0,0.0,35.0,0.0,2,1,0,0,3,0,0,18.2333,15.0,22.2,0.0,9.0,0.0,39.0
188,34,37.0,0.0,0.0,35.0,0.0,2,1,0,0,3,0,0,17.8333,14.6,21.6,0.0,9.0,0.0,39.0
189,34,37.0,0.0,0.0,35.0,0.0,2,1,0,0,3,0,0,17.4333,14.2,21.0,0.0,9.0,0.0,39.0
190,34,37.0,0.0,0.0,35.0,0.0,2,1,0,0,3,0,0,17.0333,13.8,20.4,0.0,9.0,0.0,39.0
191,35,38.0,1.0,0.0,35.0,0.0,2,1,0,0,3,0,0,16.6333,13.4,19.8,0.0,9.0,0.0,39.0
192,35,38.0,0.0,0.0,35.0,0.0,2,0,0,0,4,0,0,16.1667,13.0,19.2,0.0,9.0,0.0,39.0
193,35,38.0,0.0,0.0,35.0,0.0,2,0,0,1,3,0,0,15.7,12.6,18.6,0.0,9.0,0.0,39.0
194,35,38.0,0.0,0.0,35.0,0.0,2,0,0,1,3,0,0,16.72,12.2,23.32,0.0,9.0,0.0,39.0
195,37,40.0,2.0,0.0,35.0,0.0,2,0,0,1,3,0,0,17.74,11.8,31.84,0.0,9.0,0.0,39.0
196,37,39.0,0.0,1.0,36.0,0.0,1,1,0,1,3,0,0,18.76,11.4,40.36,0.0,9.0,0.0,39.0
197,37,39.0,0.0,0.0,36.0,0.0,1,1,0,1,3,0,0,19.88,11.0,48.88,0.0,9.0,0.0,39.0
198,37,39.0,0.0,0.0,36.0,0.0,0,1,0,1,3,1,0,21.0,10.6,57.4,0.0,9.0,0.0,39.0
199,38,40.0,1.0,0.0,36.0,0.0,0,1,0,1,3,1,0,22.22,10.2,65.92,0.0,9.0,0.0,39.0
200,38,40.0,0.0,0.0,36.0,0.0,0,1,0,1,3,1,0,23.44,9.8,74.44,0.0,9.0,0.0,39.0
201,38,40.0,0.0,0.0,36.0,0.0,0,1,0,1,3,1,0,24.66,9.4,82.96,0.0,9.0,0.0,39.0
202,38,40.0,0.0,0.0,36.0,0.0,0,1,0,1,3,1,0,25.88,9.0,91.48,0.0,9.0,0.0,39.0
203,38,41.0,1.0,0.0,36.0,0.0,1,1,0,0,4,0,0,26.9667,8.6,99.6,0.0,9.0,0.0,39.0
204,38,41.0,0.0,0.0,36.0,0.0,1,1,0,1,3,0,0,26.6333,8.2,99.2,0.0,9.0,0.0,39.0
205,40,43.0,2.0,0.0,36.0,0.0,1,1,0,2,2,0,0,27.81,7.8,98.8,0.0,9.0,0.0,39.0
